Date,Open,High,Low,Close,Volume,EMA_fast,EMA_slow,SMA_long,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Vol_MA,Vol_Ratio,ATR,ATR_Pct,StochRSI,StochRSI_K,StochRSI_D,Sig_EMA,Sig_SMA,Sig_RSI,Sig_MACD,Sig_BB,Sig_Vol,EMA_Cross,MACD_Cross,Score,Buy_Signal,Sell_Signal
2025-09-17,6592.998347752531,6710.311485612896,6522.610465036311,6663.38623046875,10179600,6599.292454090763,6570.263863467581,,53.65852296722217,16.120999673885308,20.386150832752747,-4.26515115886744,6589.479052734375,6836.977723780726,6341.980381688024,7.511934374953317,0.6493082314784108,13279145.0,0.7665854992923113,184.34927012412365,2.7666004002765905,0.7399017518914927,0.5526147546351395,0.6476170463595624,1,0,0,-1,0,0,0,0,0,False,False
2025-09-18,6663.386382728494,6663.386382728494,6522.610614079301,6546.0732421875,6743900,6594.223957719024,6569.315211652676,,50.0,9.960198438363477,18.300960353874892,-8.340761915511415,6595.344702148437,6832.134405888685,6358.554998408189,7.180510327628934,0.3959594543540909,13228335.0,0.5098071677198982,186.0251721318521,2.8417826267658453,0.5982736474718188,0.4771710206749507,0.5338923379240132,1,0,0,-1,0,0,0,0,0,False,False
2025-09-19,6569.535720180458,6710.311485612896,6569.535720180458,6663.38623046875,9448100,6600.810840838046,6573.004271214091,,58.695656107942206,14.378154388086841,17.516399160717285,-3.1382447726304434,6607.076000976563,6832.07016781264,6382.081834140486,6.810703155308692,0.6251370875166132,13357565.0,0.7073220306245936,187.70104204327885,2.8169017306096427,0.9281963925390178,0.755457263967443,0.5950810130925112,1,0,0,-1,0,0,0,0,0,False,False
2025-09-22,6663.386456492933,6686.849084860865,6569.535943021201,6639.923828125,8632000,6604.535887246328,6575.628567563539,,51.21952581327947,15.80401764448743,17.173922857471315,-1.369905212983884,6618.80732421875,6823.0095789574125,6414.605069480088,6.170364077270229,0.5517048744963043,13548085.0,0.6371380161845752,165.9143168973278,2.498738256522728,0.6089875283476474,0.7118191894528278,0.6481491580317406,1,0,0,-1,0,0,0,0,0,False,False
2025-09-23,6639.923713631465,6874.5499932650855,6569.535829741379,6804.162109375,14117100,6623.54790840144,6584.59066724242,,53.488364214320704,29.842673484749866,19.707672982927026,10.13500050182284,6638.750561523438,6832.811540908049,6444.689582138826,5.846310313550298,0.926184461132012,13675055.0,1.0323249156950374,177.64560677881212,2.6108373657653767,0.7058602820966253,0.7476814009944301,0.7383192848049003,1,0,0,1,0,0,0,1,2,True,False
2025-09-24,6898.0127674077185,7156.101680473993,6757.236996644296,6991.86328125,35965600,6658.625562958446,6600.562142301541,,60.78431452560653,55.47484577715204,26.86110754177203,28.613738235380012,6646.9625,6883.850173922559,6410.07482607744,7.127697017173176,1.2279838067107511,12159470.0,2.9578262868365153,182.67331271764937,2.612655673738963,1.0,0.7716159368147575,0.7437055090873385,1,0,0,1,-1,1,0,0,2,False,False
2025-09-25,6991.862908614309,7203.026553505345,6968.400281404194,7132.638671875,20180700,6703.769668569546,6621.427888559324,,62.96295868085825,86.15478576234364,38.719843185886354,47.43494257645728,6673.944506835937,6993.4699998756205,6354.419013796254,9.575311653023247,1.2177739727047312,12640830.0,1.5964695356238474,186.02512964420944,2.6080829017419984,1.0,0.9019534273655417,0.8070835883915765,1,0,0,1,-1,1,0,0,2,False,False
2025-09-26,7132.63893442623,7273.414702868852,7085.713678278688,7156.1015625,15653800,6746.848896562923,6642.395483615822,,72.91666486015427,111.08163844148385,53.19220223700586,57.88943620447799,6704.4459228515625,7083.496317157172,6325.395528545953,11.307433863062316,1.095772549552198,13214910.0,1.1845559296279733,180.99742339727385,2.529274100101536,1.0,1.0,0.8911897880600997,1,0,-1,1,-1,0,0,0,0,False,False
2025-09-29,7203.026937395134,7203.026937395134,6921.475395868289,6991.86328125,10796500,6770.183599866454,6656.100103130888,,66.0377417760129,116.24370698278744,65.80250318616218,50.44120379662526,6730.254833984375,7113.984841528304,6346.524826440446,11.403134562046205,0.8408756705529163,13365085.0,0.8078137924300519,184.3492276213412,2.636625177092756,0.8087068956270241,0.9362356318756747,0.9460630197470722,1,0,0,1,0,0,0,0,2,False,False
2025-09-30,6968.40065278943,7038.788538171141,6898.0127674077185,6991.86328125,9436200,6791.29595047441,6669.26728658654,,67.3077130879366,118.96334806805044,76.43467216253984,42.528675905510596,6749.024951171875,7145.821331831006,6352.228570512743,11.758628350906699,0.8059986707473723,12492470.0,0.7553510234565303,184.34922811791537,2.6366251841949286,0.8440229984168013,0.8842432980146085,0.9401596432967612,1,0,0,1,0,0,0,0,2,False,False
2025-10-01,7038.7885016364025,7109.176386652766,6874.550103264886,6944.93798828125,9275900,6805.928525503633,6680.077902339273,,63.46155462395069,115.99508511377644,84.34675475278716,31.648330360989277,6759.5831298828125,7165.796667988946,6353.369591776679,12.018893186189006,0.728149533448106,12344465.0,0.751421791061824,192.7287385606413,2.775096608290066,0.737066781071903,0.7965988917052428,0.8723592738651753,1,0,0,1,0,0,0,0,2,False,False
2025-10-02,7038.788163034539,7273.414435135691,6944.937654194078,7132.638671875,21899900,6837.043777539001,6697.825383497538,,70.6896669265654,127.3209155631921,92.94158691486815,34.37932864832395,6779.526342773437,7218.267255615991,6340.785429930883,12.943114036579425,0.9024155472688731,11906410.0,1.8393369621909543,211.16365992034994,2.9605265265013077,0.9380703428519883,0.8397200407802309,0.8401874101666941,1,0,-1,1,0,1,0,0,2,False,False
2025-10-03,7179.564308934564,7203.026937395134,6968.40065278943,6991.86328125,9158200,6851.788492178143,6709.356281448615,,63.49207974659417,123.51353315246979,99.05597616238849,24.4575569900813,6788.911401367188,7237.784379252328,6340.038423482048,13.223709998476155,0.7260682753047616,11678020.0,0.784225408074314,224.57085747332954,3.2118885687533196,0.7379156414822338,0.8043509218020416,0.8135566180958383,1,0,0,1,0,0,0,0,2,False,False
2025-10-06,7015.325836389243,7015.325836389243,6851.087438881802,6898.0126953125,9241100,6856.190797238558,6716.754572188375,,61.53847385268728,111.63632317580687,101.57204556507217,10.064277610734692,6801.815844726562,7247.482303911157,6356.149385541968,13.104337705059136,0.6079247143277761,11661210.0,0.7924649328843233,222.8949555191759,3.231292335409048,0.5034970805350254,0.7264943549564157,0.7901884391795627,1,0,0,1,0,0,0,0,2,False,False
2025-10-07,6944.938059895833,7203.0269742838545,6921.475431315104,7038.78857421875,15106700,6873.581061712862,6729.383356581724,,62.121231231439545,112.2885926148083,103.7153549750194,8.5732376397889,6824.1053466796875,7270.389014741903,6377.821678617472,13.079624225887956,0.7405232847431175,11774520.0,1.2829992220489668,231.2744739759452,3.285714175633054,0.5289264954306246,0.5901130724826279,0.7069861164136951,1,0,0,1,0,0,0,0,2,False,False
2025-10-08,7062.251074805274,7906.905688403247,6874.55004956128,7813.05517578125,42330000,6963.0547868622325,6771.88029066798,,78.72342027105263,173.28484494818804,117.62925296965312,55.655591978534915,6886.281323242188,7498.774463706224,6273.788182778151,17.78879228755248,1.256558556588014,13650855.0,3.1009046686086696,294.95875041828623,3.775203729939005,1.0,0.6774745253218833,0.6646939842536423,1,0,-1,1,-1,1,0,0,1,False,False
2025-10-09,7859.980157590379,7906.905412262561,7038.788200827205,7179.56396484375,64773800,6983.6747085747575,6787.867885733697,,59.482759857968325,168.5642640525666,127.81625518623584,40.74800886633078,6914.436474609375,7526.475291770364,6302.397657448387,17.703216145190343,0.716593688831861,16647825.0,3.890826579448066,345.2358195618548,4.808590344098539,0.30043869086886704,0.6097883954331638,0.6257919977458918,1,0,0,1,0,1,0,0,3,False,False
2025-10-10,7203.026630352069,7367.265022575081,7156.101375431209,7226.4892578125,21438200,7006.799903740257,6805.068723854435,,60.68375779524086,166.68817117683648,135.59063838435597,31.097532792480507,6947.284155273437,7551.854580329152,6342.7137302177225,17.404511217431825,0.7309119756505891,17506125.0,1.2246113860148948,351.9394270835839,4.870130080150676,0.28513483642532456,0.5285245090980638,0.6052624766177037,1,0,0,1,0,0,0,0,2,False,False
2025-10-13,7156.101706020368,7484.578505640974,7062.251191843051,7343.802734375,19216600,7038.895411419757,6826.195547796418,,60.000003619308146,172.6770575535229,143.00792221818938,29.66913533533352,6984.824365234375,7590.007935509136,6379.640794959615,17.32852649200302,0.7965863473273442,18306795.0,1.0496976669045566,360.3189378174565,4.906435410238749,0.026882848625511668,0.20415212530656768,0.44748834327926507,1,0,0,1,0,0,0,0,2,False,False
2025-10-14,7414.1903545673085,7554.9661207932695,7085.713566706731,7320.33984375,23768800,7065.699643070256,6845.573755480872,,56.481476842536495,173.52969170131382,149.11227611481428,24.417415586499544,7023.5376953125,7609.292742024154,6437.782648600845,16.679772277796317,0.7533500565669092,18868135.0,1.2597323476856617,365.3466428358023,4.990842647117401,0.0,0.10400589501694534,0.278894176473859,1,0,0,1,0,0,0,0,2,False,False
2025-10-15,7390.7275390625,7508.040674603175,7132.638640873016,7390.7275390625,19493100,7096.654680783803,6866.952335229172,,55.238093916760675,177.8351364095388,154.8568481737592,22.978288235779587,7059.904760742187,7641.813718138992,6477.995803345382,16.48489539498067,0.7842564752742963,19333810.0,1.0082389347986764,375.40205438073144,5.079365358776985,0.0,0.008960949541837149,0.10570632328845009,1,0,0,1,0,0,0,0,2,False,False
2025-10-16,7390.727764542696,7484.578275838476,7273.41462542297,7367.26513671875,11419700,7122.42710515856,6886.572445091508,,54.28571315314158,177.31009220298347,159.34749697960405,17.962595223379424,7100.96435546875,7644.861681247017,6557.067029690483,15.318970735556197,0.7448079523731321,19567600.0,0.5836024857417363,377.07795622539874,5.1182894768647165,0.0,0.0,0.03765561485292753,1,0,0,1,0,0,0,0,2,False,False
2025-10-17,7390.727726862981,7484.578237680289,7179.564077524039,7320.33984375,18759200,7141.275937405364,6903.582931313409,,56.999995421575115,171.13477673648867,161.704952930981,9.42982380550768,7133.812036132813,7644.793963215937,6622.830109049689,14.325634723623123,0.6825189871997603,20033155.0,0.9364076701847512,378.7538575560705,5.173992815093756,0.11106943279650672,0.03702314426550216,0.01532803126911314,1,0,0,1,0,0,0,0,2,False,False
2025-10-20,7367.265173803402,7531.503569397745,7296.877289977255,7414.1904296875,9461600,7167.2677938131865,6923.60675477906,,58.65384307529267,171.83296917528605,163.730556179842,8.102412995444041,7172.525366210937,7641.555509922944,6703.49522249893,13.078521713469623,0.7576221024559027,20074635.0,0.47132114730853136,385.4574653172896,5.198915093600262,0.1787454895451125,0.09660497411387299,0.04454270612645842,1,0,0,1,0,0,0,0,2,False,False
2025-10-21,7414.190280617212,7601.891300379672,7367.265025676596,7531.50341796875,13861800,7201.956900875622,6947.445839610028,,61.682238628137355,179.78007662782966,166.94046026943957,12.839616358390089,7208.892431640625,7670.393767288487,6747.3910959927625,12.80366824790676,0.8495233506477717,20061870.0,0.6909525383226988,385.45746469694643,5.117935202383596,0.3026685539403434,0.19749449209398748,0.11037420349112091,1,0,0,1,0,0,0,0,2,False,False
2025-10-22,7554.96623489092,7554.96623489092,7437.653094597583,7461.11572265625,8364600,7226.638693426157,6967.589756592233,,56.86275069885248,178.34269421811132,169.22090705917392,9.121787158937394,7232.355053710938,7695.110323133193,6769.599784288683,12.796807291279599,0.7471724084643245,18681820.0,0.4477401024097224,370.3743475077839,4.964061157543956,0.10545332805883909,0.1956224571814316,0.16324064112976402,1,0,0,1,0,0,0,0,2,False,False
2025-10-23,7414.1904296875,7484.578313513647,7320.339917919304,7414.1904296875,8428700,7244.500763546285,6985.1035084783225,,59.18366870218244,171.44081631876634,169.66488891109242,1.7759274076739189,7246.432641601563,7713.525276295328,6779.340006907798,12.891657393244765,0.6795765717820861,18094220.0,0.4658227876084186,365.3466411498295,4.927667351069488,0.20042614985965745,0.2028493439529466,0.19865543107612194,1,0,0,1,0,0,0,0,2,False,False
2025-10-24,7414.190620007987,7508.041134185303,7296.877477286342,7343.802734375,7392300,7253.958094101401,6999.170144787996,,59.79381642362828,158.46464778216978,167.4248406853079,-8.960192903138136,7255.817700195313,7722.811086646492,6788.824313744133,12.872246954016195,0.5942037261472926,17681145.0,0.4180894393434362,368.698445392081,5.020538523812341,0.22539361994602444,0.17709103262150694,0.19185427791862839,1,0,0,-1,0,0,0,-1,0,False,False
2025-10-27,7367.264988244514,7695.741771159875,7296.877106191223,7484.578125,29506000,7275.921906567934,7018.205751855134,,59.79380779752632,157.72221473033915,165.48431549431416,-7.762100763975013,7280.453442382813,7740.754124434493,6820.152760331132,12.644835536535727,0.7217297199162842,18616620.0,1.584927876273996,375.40204439188796,5.015674071701777,0.2253932669627467,0.21707101225614278,0.19900379627686546,1,0,0,-1,0,1,0,0,1,False,False
2025-10-28,7531.50375197709,7766.130037085411,7461.115866444594,7648.81689453125,27386600,7311.435714945393,7042.935600587531,,45.07042625072764,168.44480048162222,166.07641249177578,2.3683879898464397,7313.301123046875,7780.598472153029,6846.00377394072,12.779382148877493,0.8589960141290648,19514140.0,1.4034233637762157,323.44908237752,4.228746573980344,0.0,0.15026229563625695,0.18147478017130225,1,0,0,1,0,0,0,1,2,True,False
2025-10-29,7648.816558289671,7859.980205604416,7531.50342089259,7836.517578125,21347600,7361.443511438689,7074.056462451745,,76.92308923729576,189.89936179302185,170.84100235202501,19.05835944099684,7357.880102539062,7846.823261617724,6868.9369434604005,13.290326894833115,0.9894612663032822,20117725.0,1.0611339005777243,284.90333761155364,3.6355860211025126,1.0,0.4084644223209155,0.25859924340443846,1,0,-1,1,-1,0,0,0,0,False,False
2025-10-30,7859.980171535326,8164.994327445652,7766.129662024457,8094.6064453125,25375200,7431.268552760004,7114.078030407069,,80.32787947889182,225.1326814360782,181.69933816883565,43.43334326724255,7405.978491210937,7982.962229564065,6828.9947528578095,15.581566677188285,1.0967481475882657,20291490.0,1.2505340908922904,298.310553202791,3.685300270225484,1.0,0.6666666666666666,0.40846446154127974,1,0,-1,1,-1,0,0,0,0,False,False
2025-10-31,8094.60663377193,8118.069261695907,7813.055098684211,8024.21875,16527100,7487.740000116194,7149.769823332282,,74.57628374121792,244.55654669917294,194.27077987490313,50.285766824269814,7457.596264648438,8062.621767862526,6852.570761434349,16.225751079664015,0.968263306539545,20659935.0,0.7999589543723153,289.9310424323462,3.6131996330776275,0.8368686558143277,0.9456228852714424,0.6735846580863415,1,0,-1,1,-1,0,0,0,0,False,False
2025-11-03,8071.144085491742,8071.144085491742,7766.1299194702515,7813.05517578125,14243500,7518.7223977985805,7175.781013624398,,65.67166079867803,240.14274807361562,203.44517351464563,36.69757455896999,7503.348388671875,8067.191864935185,6939.504912408565,15.029116257338343,0.7746389735338046,20910055.0,0.6811794612687533,278.1997289991285,3.560703498696469,0.5843086400663171,0.8070590986268815,0.8064495501883302,1,0,0,1,0,0,0,0,2,False,False
2025-11-04,7859.980394991503,7930.368279125755,7742.667254767749,7766.1298828125,8102200,7542.285015418955,7198.93194967099,,62.121231231439545,230.2046460296051,208.79706801763754,21.40757801196756,7539.7154541015625,8070.237438504611,7009.193469698514,14.072732257142356,0.7133883565312589,20559830.0,0.3940791339227999,264.79251404397473,3.4095813235109103,0.4836085258447274,0.6349286072417907,0.795870197046705,1,0,0,1,0,0,0,0,2,False,False
2025-11-05,7742.667217776406,7859.980357439685,7625.354078113127,7719.20458984375,8047500,7559.134498697506,7219.334798305217,,61.19403773195761,216.051640760812,210.24798256627247,5.803658194539537,7535.022924804687,8056.955736667128,7013.090112942246,13.853516228710602,0.6764419297398047,18845705.0,0.42702037413829835,266.4684161090499,3.4520190909260986,0.4573107245406536,0.5084092968172326,0.650132334228635,1,0,0,1,0,0,0,0,2,False,False
2025-11-06,7719.20444350009,8188.456993256935,7719.20444350009,8141.53173828125,20868300,7614.600902467387,7255.499384186631,,71.08434762048398,236.19089188414182,215.43656442984636,20.754327454295463,7583.121313476562,8143.0458580585,7023.196768894624,14.7676536200694,0.9986479251607192,16650430.0,1.2533189833535832,278.1997296519495,3.4170440967989144,0.7378275793606112,0.5595822765819973,0.5676400602136735,1,0,-1,1,-1,0,0,0,0,False,False
2025-11-07,8211.919503757332,8282.307385218108,7953.830605067815,8000.755859375,12403800,7651.377565030017,7284.725128311665,,64.70588379315106,238.04788869896765,219.95882928367064,18.089059415297015,7621.834643554687,8184.9942183049,7058.675068804475,14.777533260353307,0.8364243749104168,16198710.0,0.7657276412751386,284.9033368469354,3.560955262909265,0.5569165026003161,0.5840182688338603,0.5506699474110301,1,0,0,1,0,0,0,0,2,False,False
2025-11-10,8305.770169233525,8399.620679620344,8141.53177605659,8188.45703125,20257600,7702.5279903843,7320.165595093561,,65.90909789626505,251.76331713709078,226.31972685435468,25.443590282736096,7664.067358398437,8264.863934911207,7063.270781885668,15.678269733744049,0.9364120014592133,16250760.0,1.246563237657808,296.634661528526,3.6225953240819972,0.5910430203418996,0.628595700767609,0.5907320820611556,1,0,0,1,0,0,0,0,2,False,False
2025-11-11,8188.457257150233,8258.845141882184,8118.069372418283,8164.99462890625,6614000,7746.572432148295,7353.296145439156,,67.44186946934778,257.7682809157541,232.6094376666346,25.158843249119485,7706.30009765625,8323.876164288846,7088.724031023653,16.02782291907948,0.8713668291511721,15393020.0,0.4296752684008726,298.31056361213774,3.6535304329048683,0.6345167098101543,0.59415874425079,0.6022575712840864,1,0,0,1,0,0,0,0,2,False,False
2025-11-12,8188.457257150233,8211.919885394216,8141.532000662267,8164.99462890625,5581400,7786.422165172862,7385.127458516297,,69.04763025537363,259.53549435013883,237.99464900333544,21.540845346803394,7745.013452148438,8376.217997827502,7113.808906469373,16.29963716858285,0.832682313231749,14697435.0,0.3797533379123636,291.6069556933953,3.5714286285140866,0.6800605775318067,0.6352067692279534,0.6193204047487842,1,0,0,1,0,0,0,0,2,False,False
2025-11-13,8188.457293526785,8258.845178571428,8141.532036830356,8211.919921875,5802800,7826.945761049256,7417.550692373501,,72.28916297041073,261.7057220429606,242.7368636112605,18.968858431700085,7787.24619140625,8425.026367059318,7149.466015753182,16.38012103320687,0.8329311153595336,14416590.0,0.40250849888912704,284.90334746783174,3.4693877945509812,0.7719995129410072,0.6955256000943226,0.6416303711910221,1,0,-1,1,0,0,0,0,1,False,False
2025-11-14,8258.845141882184,8282.307770126168,8141.532000662267,8164.99462890625,6873500,7859.140891321351,7446.862219296354,,68.35444071690026,256.68031328008146,245.5255535450247,11.154759735056757,7829.478930664062,8448.67146655915,7210.286394768975,15.81695388361101,0.7709300248243267,13822305.0,0.4972759608473406,266.46842636034955,3.2635468664851355,0.6603997831463618,0.7041532912063918,0.6782952201762226,1,0,0,1,0,0,0,0,2,False,False
2025-11-17,8164.994665178571,8329.233063616071,8118.0694084821425,8211.919921875,19598100,7892.738894231223,7476.864482142575,,66.21622039666383,253.56122365105875,247.13268756623154,6.428536084827215,7869.365405273437,8478.614311108991,7260.116499437882,15.484066998014434,0.7811285447708491,14329130.0,1.3677103913496493,259.7648181098576,3.163265357932842,0.262476439971127,0.5649585786861653,0.6548791566622932,1,0,0,1,0,0,0,0,2,False,False
2025-11-18,8275.0,8300.0,7950.0,8000.0,27012300,7902.954237637772,7497.379600489926,,54.64319156112152,231.3226129528084,243.97067264354692,-12.648059690738506,7892.790234375,8483.073897049819,7302.506571700181,14.957540873289437,0.5908120725713367,14986655.0,1.8024235561571278,261.30219063044143,3.2662773828805176,0.0,0.3076254077058295,0.5255790925327956,1,0,0,-1,0,1,0,-1,1,False,False
2025-11-19,7950.0,8025.0,7800.0,7850.0,13660500,7897.910976910365,7511.207851451106,,42.59828926473135,199.29723291340633,235.0359846975188,-35.73875178411248,7912.234448242188,8467.210385611648,7357.258510872726,14.028298605149564,0.44393049855713274,15251450.0,0.8956853282802619,248.88328595749888,3.1704877192038072,0.0,0.08749214665704226,0.32002537768301237,1,0,0,-1,0,0,0,0,0,False,False
2025-11-20,7850.0,7925.0,7725.0,7725.0,9610900,7881.443264823663,7519.591857276553,,41.235417152952266,161.96341968694105,220.42147169540328,-58.45805200846223,7927.774926757813,8439.772181534858,7415.777671980768,12.916543658396574,0.30197654883314407,15310560.0,0.6277301418106196,241.38227431380633,3.1246896351301787,0.0,0.0,0.13170585145429062,1,0,0,-1,0,0,0,0,0,False,False
2025-11-21,7725.0,7775.0,7600.0,7650.0,9586900,7859.4010491261715,7524.7059020892375,,44.80984760764992,124.88463815980322,201.31410498828328,-76.42946682848006,7943.084790039063,8396.52037647165,7489.6492036064765,11.41711560227111,0.1768176133407245,15420290.0,0.6217068550591461,232.09554816941414,3.0339287342407077,0.1151046471401239,0.03836821571337456,0.04195345412347231,1,0,0,-1,0,0,0,0,0,False,False
2025-11-24,7650.0,7825.0,7650.0,7750.0,11617600,7848.981901590345,7533.540964752405,,49.50335596300593,102.38833197005351,181.52895038463734,-79.14061841458383,7956.355883789062,8366.785474681134,7545.92629289699,10.317024449052484,0.24860988538795917,14525870.0,0.7997868630243834,231.18833214384227,2.9830752534689324,0.26624610308381597,0.12711691674131323,0.05516171081822929,1,0,0,-1,0,0,0,0,0,False,False
2025-11-25,7750.0,7800.0,7625.0,7675.0,8938500,7832.412196676979,7539.088377899369,,48.6620582350714,77.61329627187297,160.74581956208448,-83.13252329021151,7957.6650390625,8364.111969322028,7551.218108802973,10.215230931796333,0.1522731283983237,13603465.0,0.6570752378162475,226.9293121919453,2.956733709341307,0.23915443649776588,0.2068350622405685,0.12410673156508546,1,0,0,-1,0,0,0,0,0,False,False
2025-11-26,7700.0,7750.0,7650.0,7750.0,5166000,7824.5634160410755,7547.359421903316,,34.994589977966925,63.301079741710055,141.25687159800958,-77.95579185629953,7953.33916015625,8366.992855998458,7539.6854643140405,10.402013230228757,0.25421570966234697,12794385.0,0.4037708729258968,200.55413006645637,2.5877952266639532,0.0,0.16846684652719388,0.16747294183635855,1,0,0,-1,0,0,0,0,0,False,False
2025-11-27,7750.0,7750.0,7400.0,7425.0,22742900,7786.509757370497,7542.561013201225,,30.664531887875583,25.44049893042302,118.09359706449227,-92.65309813406925,7919.858837890625,8389.917454194594,7449.800221586656,11.870378650060996,-0.026379924467355136,12662770.0,1.796044625307101,202.091502912864,2.7217710830015354,0.0,0.07971814549925522,0.15167335142233926,1,0,0,-1,1,1,0,0,2,False,False
2025-11-28,7425.0,7500.0,7375.0,7500.0,8191800,7759.223113811402,7540.891953860001,,24.986268668578887,1.4706364836274588,94.76900494831932,-93.29836846469186,7893.647900390625,8396.521103143812,7390.774697637439,12.741211898450683,0.10860123562417116,12246005.0,0.6689365225638892,182.52973003819656,2.433729733842621,0.0,0.0,0.08272833067548307,1,0,1,-1,0,0,0,0,1,False,False
2025-12-01,7525.0,7525.0,7325.0,7425.0,6245400,7727.392341067459,7536.347171355687,,24.084303235278938,-23.308835649715547,71.15343682871234,-94.46227247842789,7874.245141601563,8418.457416755193,7330.032866447934,13.82258909564354,0.08725192161942433,11846100.0,0.5272114873249424,186.76003221934647,2.5152866292167877,0.0,0.0,0.026572715166418445,1,0,1,-1,0,0,0,0,1,False,False
2025-12-02,7425.0,7675.0,7400.0,7600.0,12044900,7715.259737156272,7538.843360714288,,32.37361610884493,-28.497210276696933,51.223307407630486,-79.72051768432742,7865.938647460937,8422.040641824779,7309.836653097096,14.139494834309355,0.26089040305892025,12043235.0,1.0001382518899615,201.37518330992154,2.6496734646042306,0.17196010773836407,0.05732003591278795,0.01910667863759602,1,0,0,-1,0,0,0,0,0,False,False
2025-12-03,7675.0,7700.0,7525.0,7600.0,4199500,7704.282619331866,7541.24166029412,,30.333862905802434,-32.23742161946939,34.53116160221052,-66.7685832216799,7859.97841796875,8425.182950576178,7294.773885361324,14.381834212554814,0.2700138596116643,11850835.0,0.35436321575652685,205.4956731855593,2.703890436652096,0.14116874322149986,0.1043762836532879,0.05389877318869198,1,0,0,-1,0,0,0,0,0,False,False
2025-12-04,7625.0,7625.0,7450.0,7525.0,4951000,7687.208084157403,7540.604732439449,,29.79617506470204,-40.78331459036599,19.468266363695218,-60.25158095406121,7829.151831054687,8396.945247265818,7261.358414843557,14.504595860791769,0.23216329885939527,11054970.0,0.4478528661769322,207.94026108099493,2.7633257286510955,0.13557113500304224,0.14956666198763532,0.10375432718457044,1,0,1,-1,0,0,0,0,1,False,False
2025-12-05,7550.0,7550.0,7400.0,7450.0,5145000,7664.6168380471745,7537.0516056771185,,26.36607403583895,-52.99695364630679,4.975222361694817,-57.97217600800161,7801.614038085938,8387.499071574848,7215.7290045970285,15.019585194261978,0.1999291516356903,10692030.0,0.48119954770048345,203.57142857142858,2.7325023969319275,0.07466799106793415,0.11713595643082535,0.12369296735724956,1,0,1,-1,0,0,0,0,1,False,False
2025-12-08,7500.0,7600.0,7475.0,7575.0,7206600,7656.081901090301,7538.539778003506,,36.0655737704918,-51.990580215533555,-6.417938153750857,-45.5726420617827,7770.941186523438,8335.393597207394,7206.488775839482,14.527259881025579,0.3264325009383761,10039480.0,0.7178260228617418,189.28571428571428,2.498821310702499,0.4713500012588489,0.22719637577660837,0.16463299806502305,1,0,0,-1,0,0,0,0,0,False,False
2025-12-09,7575.0,7575.0,7425.0,7425.0,9147100,7634.074100986462,7534.087237689643,,36.0655737704918,-62.57543772457939,-17.649438067916563,-44.925999656662825,7733.941455078125,8286.523637618835,7181.359272537415,14.289794815498205,0.22045655393949995,10166135.0,0.89976180721582,183.92857142857142,2.477152477152477,0.4713500012588489,0.3391226645285439,0.2278183322453259,1,0,0,-1,0,0,0,0,0,False,False
2025-12-10,7450.0,7525.0,7350.0,7375.0,6958800,7609.4003770829895,7527.848522486128,,37.93103448275862,-74.14391084164254,-28.94833262266176,-45.19557821898078,7694.441723632813,8229.96431719288,7158.919130072744,13.919725765555063,0.2017476690299702,10235005.0,0.6799019638974285,182.14285714285714,2.469733656174334,0.5447382872917104,0.49581276326980267,0.354043934524985,1,0,0,-1,0,0,0,0,0,False,False
2025-12-11,7400.0,7425.0,7025.0,7075.0,18794600,7558.505103075086,7510.0897568984365,,32.83582089552239,-106.29420845937875,-44.41750779000516,-61.87670066937359,7637.595727539063,8183.1077799693,7092.083675108825,14.284915617182289,-0.01565838466145547,10884595.0,1.7267156012695006,198.21428571428572,2.801615345784957,0.3442896851422529,0.4534593245642706,0.4294649174542058,1,0,0,-1,1,1,0,0,2,False,False
2025-12-12,7075.0,7175.0,7025.0,7125.0,6492500,7517.2189027822205,7494.9881978043795,,30.769230769230774,-126.28325407487864,-60.79065704697986,-65.49259702789878,7585.59599609375,8117.533167733387,7053.658824454113,14.024927557796687,0.06705789644854686,10865545.0,0.5975310028167018,196.42857142857142,2.756892230576441,0.27199097452180987,0.3870063156519243,0.4454261344953325,1,0,0,-1,0,0,0,0,0,False,False
2025-12-15,7150.0,7200.0,7000.0,7175.0,6721400,7484.626626326771,7482.439641027737,,34.375,-136.51645785824894,-75.93581720923368,-60.580640649015265,7533.75,8007.612904890838,7059.887095109162,12.579735321475702,0.12146224541184122,10221710.0,0.6575612104041301,198.21428571428572,2.762568442010951,0.743185996810195,0.45315555215808584,0.4312070641247603,1,0,0,-1,0,0,0,0,0,False,False
2025-12-16,7150.0,7175.0,7050.0,7100.0,5569500,7447.995519057555,7467.442008046257,,29.6875,-148.96108808330246,-90.54087138404743,-58.42021669925502,7488.75,7946.8568020726925,7030.6431979273075,12.234533188387715,0.07569938031796236,9149570.0,0.6087171309689964,200.0,2.8169014084507045,0.4046584471509065,0.47327847282763696,0.4378134468792157,-1,0,1,-1,0,0,-1,0,-1,False,False
