Date,Open,High,Low,Close,Volume,EMA_fast,EMA_slow,SMA_long,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Vol_MA,Vol_Ratio,ATR,ATR_Pct,StochRSI,StochRSI_K,StochRSI_D,Sig_EMA,Sig_SMA,Sig_RSI,Sig_MACD,Sig_BB,Sig_Vol,EMA_Cross,MACD_Cross,Score,Buy_Signal,Sell_Signal
2025-09-19,7599.760958158054,7773.61169903095,7599.760958158054,7748.77587890625,149025300,7939.353744827793,8189.278349352671,,40.98359229158717,-163.49559733252863,-162.66814398291947,-0.8274533496091578,7944.978930664062,8451.506577449029,7438.451283879095,12.750887100027333,0.3063254266542485,210709135.0,0.7072560000780223,204.0085421842471,2.6327841374222736,1.0,0.7386261841109681,0.6747888835353079,-1,0,0,-1,0,0,0,0,-2,False,False
2025-09-22,7748.776016383495,7773.611836948827,7674.2685546875,7674.2685546875,92588800,7914.107536243003,8169.081886816783,,40.983605500651535,-164.67192076196625,-163.06889933872884,-1.6030214232374078,7908.966967773437,8382.248765032618,7435.685170514256,11.968232999016335,0.2520521447844628,212018870.0,0.43670075215474924,177.39871001597132,2.311604145096211,1.0,0.8703102580596646,0.7496755594273964,-1,0,0,-1,0,0,0,0,-2,False,False
2025-09-23,7699.104585193452,7848.11951264881,7699.104585193452,7823.28369140625,102606200,7905.45764625855,8155.521173271271,,46.26866635170943,-151.8296912232845,-160.82105771564,8.991366492355496,7879.164013671875,8287.774811004123,7470.553216339627,10.371932774168148,0.4316215789811986,213946545.0,0.4795880204562313,177.39872558097417,2.2675737270763143,1.0,1.0,0.8696454807235442,-1,0,0,1,0,0,0,1,0,False,False
2025-09-24,7897.790679637259,7897.790679637259,7674.268301911676,7723.93994140625,150428400,7888.170245796427,8138.596419080487,,44.28570104506071,-147.96272003231297,-158.24939017897458,10.286670146661606,7855.569995117187,8241.03293465609,7470.107055578284,9.813748455643482,0.32925718634793355,205128255.0,0.7333382717071327,186.26866079860994,2.4115757270465927,0.9404617498571874,0.9801539166190624,0.9501547248929089,-1,0,0,1,0,0,0,0,0,False,False
2025-09-25,7674.268437373174,7723.940077744521,7649.4326171875,7649.4326171875,147986600,7865.433328786053,8119.413524888606,,41.6666689421715,-149.19046111629814,-156.4376043664393,7.247143250141164,7825.767016601562,8174.73600067032,7476.798032532804,8.918460857024135,0.24734946733931104,206931800.0,0.7151467295021838,186.26866083682768,2.435065058528666,0.8618256849946072,0.9340958116172647,0.9714165760787757,-1,0,0,1,0,0,0,0,0,False,False
2025-09-26,7525.253651703381,7649.432754866803,7525.253651703381,7574.92529296875,121657700,7837.765896803452,8098.061045205474,,47.61905207717972,-154.39579454010436,-156.02924240117233,1.633447861067964,7790.996875,8088.197731244491,7493.796018755509,7.62934091780112,0.13648896446398587,208950615.0,0.5822318350199639,172.07676374751796,2.2716628493649202,1.0,0.9340958116172647,0.9494485132845306,-1,0,0,1,0,0,0,0,0,False,False
2025-09-29,7699.104121658963,7748.775761153537,7649.432482164389,7723.93994140625,116454700,7826.925329622766,8083.389629370211,,58.06450692282641,-144.82734256613276,-153.7888624341644,8.961519868031644,7776.095361328125,8053.779962403872,7498.410760252379,7.142006062752781,0.4060887429122357,202948385.0,0.5738143715703872,166.75478240226897,2.1589342183816744,1.0,0.9539418949982023,0.9407111727442438,-1,0,0,1,0,0,0,0,0,False,False
2025-09-30,7649.432754866803,7723.940216764857,7574.92529296875,7574.92529296875,170666700,7802.925326131908,8063.4498514721145,,43.85965396377112,-147.56744653520218,-152.54457925437197,4.977132719169788,7757.468505859375,8036.726938411137,7478.210073307613,7.19973100350539,0.17316436745953992,190425345.0,0.8962394160294156,157.8848592694016,2.084309127325052,0.5255485191880307,0.84184950639601,0.909962404337159,-1,0,0,1,0,0,0,0,0,False,False
2025-10-01,7550.0893750000005,7624.5968359375,7450.74609375,7450.74609375,202433400,7769.384446857441,8039.422253130071,,38.33332514151368,-157.93860432289057,-153.6233842680757,-4.3152200548148585,7732.6326904296875,8028.596644688075,7436.6687361713,7.654933736208311,0.023782216341132086,192770440.0,1.0501267725487373,157.88484232839704,2.1190474127260557,0.26159166561604996,0.5957133949346934,0.7971682654429686,-1,0,0,-1,1,0,0,-1,-1,False,False
2025-10-02,7450.74609375,7550.0893750000005,7450.74609375,7450.74609375,126952400,7739.037937037684,8016.336913546539,,35.08771627264305,-164.2642851614164,-155.75156444674386,-8.512720714672554,7709.038647460938,8016.251346555822,7401.825948366053,7.97019481011601,0.07961934114064338,188499425.0,0.6734895875677074,156.1108551192094,2.095237888325865,0.14012987658148085,0.3090900204618537,0.582217640597519,-1,0,0,-1,0,0,0,0,-2,False,False
2025-10-03,7475.58203125,7500.417851951827,7450.746210548173,7475.58203125,76787500,7713.9468983912375,7995.130839730989,,31.48148485260006,-165.36713085927568,-157.67467772925022,-7.692453130025456,7685.44462890625,7988.004184534241,7382.8850732782585,7.873573234527355,0.15318795299546914,187162060.0,0.41027278712362963,147.24092907371238,1.969624953056559,0.005172357777462867,0.13563129999166446,0.34681157179607053,-1,0,0,-1,0,0,0,0,-2,False,False
2025-10-06,7450.74609375,7500.417734375001,7401.074453125,7450.74609375,104032400,7688.880155092072,7973.78241831997,,33.33333333333333,-166.3278724361262,-159.40531667062544,-6.922555765500761,7675.510302734375,7995.588771080812,7355.431834387938,8.340252458065498,0.1488920199075979,176304085.0,0.5900736786671733,141.9189675165639,1.9047618282900758,0.07447486420334633,0.07325903285409657,0.1726601177692049,-1,0,0,-1,0,0,0,0,-2,False,False
2025-10-07,7500.417598107467,7550.089237830033,7450.745958384901,7525.25341796875,74282600,7673.296656318422,7956.193045757177,,39.215674936354404,-159.24151165482817,-159.37255566746597,0.1310440126378012,7677.993872070312,7992.258604042735,7363.729140097889,8.1861157278492,0.2569875990491906,150249780.0,0.49439406833074895,140.14498990811788,1.8623291751674516,0.29461221398327553,0.12475314532136146,0.11121449272237416,-1,0,0,1,0,0,0,1,0,False,False
2025-10-08,7450.745994438559,7475.581814420021,7326.56689453125,7326.56689453125,168080800,7640.274774243453,7931.501824140474,,37.73584555707274,-167.72443870546522,-161.04293227506582,-6.681506430399395,7656.8834228515625,8005.9268781748915,7307.8399675282335,9.117115569021916,0.02682606809755136,146311340.0,1.1487886038088366,136.5970128781724,1.864406820336714,0.23527651175062303,0.20145452997908153,0.13315556938484652,-1,0,0,-1,1,0,0,-1,-1,False,False
2025-10-09,7326.567221129967,7649.432895281458,7252.059757864238,7500.41796875,293567400,7626.955078482171,7914.596574909475,,41.071440482998874,-158.59075524671334,-160.55249686939536,1.9617416226820126,7641.98193359375,7991.02535600253,7292.93851118497,9.13489263496957,0.2972115276277028,149231040.0,1.9672006574503536,152.56289834562403,2.0340586215497236,0.36075490608495575,0.29688121060628464,0.20769629530224254,-1,0,0,1,0,1,0,1,1,False,False
2025-10-10,7401.0744727882175,7401.0744727882175,7301.731191274282,7351.40283203125,107426000,7600.712007391608,7892.510545776996,,38.983053106619444,-161.5146807623296,-160.7449336479822,-0.769747114347382,7615.904321289063,7970.1820920171795,7261.626550560946,9.303629766928369,0.12670323809167347,146798105.0,0.7317941876702019,159.65886228950916,2.171814903052921,0.28219395952055154,0.29274179245204335,0.2636925110124699,-1,0,0,-1,0,0,0,-1,-2,False,True
2025-10-13,7252.059686966724,7326.567149504053,7252.059686966724,7276.8955078125,101847900,7569.872340765025,7868.36877958231,,30.357140976368598,-167.90848666509464,-162.1776442514047,-5.730842413689942,7581.1341796875,7924.466620599025,7237.8017387759755,9.057548191969271,0.056932821338894025,144762115.0,0.7035535505957481,154.33687565402457,2.12091647445436,0.0,0.21431628853516896,0.267979763864499,-1,0,0,-1,0,0,0,0,-2,False,False
2025-10-14,7227.2240049164875,7301.731468884698,7202.38818359375,7202.38818359375,151862300,7534.873849605856,7842.251893465112,,30.909102607822817,-176.947995937815,-165.13171458868675,-11.816281349128246,7547.6058349609375,7901.746047590391,7193.465622331484,9.384173481584208,0.012597498030535389,145889585.0,1.0409399684014455,145.46694048012205,2.019704253256993,0.01992111529189888,0.10070502493748336,0.20258770197489853,-1,0,0,-1,1,0,0,0,-1,False,False
2025-10-15,7202.38818359375,7301.731468884698,7177.552362271013,7202.38818359375,133206400,7503.208548080893,7817.159198960352,,32.69231714440728,-182.0137311692879,-168.508117904807,-13.5056132644809,7517.8028564453125,7883.204390853726,7152.401322036899,9.720966122306343,0.06839990647245102,143363610.0,0.9291507098628445,149.01491519845518,2.0689653403838304,0.08427997712056859,0.03473369747082238,0.11658500364782491,-1,0,0,-1,0,0,0,0,-2,False,False
2025-10-16,7202.387929419949,7276.895390758776,7177.552108973673,7252.0595703125,120611200,7479.2895978172355,7794.998429209456,,37.254895913765765,-179.94599167029264,-170.79569265790414,-9.150299012388501,7497.9342041015625,7876.187716888838,7119.680691314287,10.089539398208132,0.17498697900085444,135625235.0,0.8892976296041072,147.24092795714665,2.0303325769675364,0.24895022322679486,0.11771710521308733,0.0843852758737977,-1,0,0,-1,0,0,0,0,-2,False,False
2025-10-17,7252.05953125,7475.5819140625,7227.2237109375,7450.74609375,157334400,7476.5711688584515,7781.498337622811,,39.622647108683616,-160.42566407725917,-168.72168694177515,8.296022864515976,7483.03271484375,7842.703252388233,7123.362177299267,9.612961783022026,0.4551163944172701,136040690.0,1.1565245662896888,152.5629090243047,2.0476192196682277,0.6862060522333495,0.33981208419357084,0.16408762895916018,-1,0,0,1,0,0,0,1,0,False,False
2025-10-20,7649.432942708334,7947.462797619048,7574.9254789806555,7823.28369140625,393421800,7509.591409101099,7783.136978947652,,58.06452022067801,-113.58564846823265,-157.69447924706665,44.108830778834005,7490.483471679688,7872.324733560708,7108.642209798667,10.195370254128484,0.9357834694018227,151082340.0,2.6040224158561482,177.3987504580862,2.2675740450644253,1.0,0.6450520918200481,0.3675270937422354,-1,0,0,1,0,1,0,0,1,False,False
2025-10-21,8046.805482577433,8419.3427734375,8046.805482577433,8419.3427734375,529802600,7596.234396180756,7808.086225790391,,74.07406957924876,-28.044334555896057,-131.76445030883255,103.7201157529365,7520.28642578125,8068.359097452118,6972.213754110382,14.575845669706148,1.320198117993518,172442160.0,3.0723495924662507,207.55648901835406,2.4652338621154826,1.0,0.8954020174111165,0.6267553978082452,-1,0,-1,1,-1,1,0,0,-1,False,False
2025-10-22,8642.865323694741,8642.865323694741,8146.14892578125,8146.14892578125,392957200,7648.60720852366,7821.343586574346,,65.21739130434783,17.50156552883618,-101.91124714129882,119.412812670135,7541.396875,8151.511350360259,6931.282399639742,16.18041022036142,0.9956053947287168,184568600.0,2.1290577053735036,235.94028306574623,2.896341390457928,0.7974084969382448,0.9324694989794149,0.8243078694035265,-1,0,0,1,-1,1,0,0,0,False,False
2025-10-23,8146.149024024025,8295.163945195196,8096.477383633634,8270.328125,187003900,7707.81872437855,7838.950823375352,,66.66666666666666,62.89226022772891,-68.95054566749327,131.84280589522217,7572.441650390625,8263.51738407499,6881.365916706261,18.252388478918572,1.0049276371554092,186519465.0,1.0025972356289998,246.58419759144155,2.981552773535712,0.8305598506274275,0.8759894491885575,0.9012869885263629,-1,0,0,1,-1,0,0,0,-1,False,False
2025-10-24,8245.492069486405,8319.99952794562,8220.65625,8220.65625,133355100,7756.660393485355,7853.919663635143,,65.97937810005465,93.77562063024834,-36.40531240794495,130.1809330381933,7604.728198242187,8354.164408264227,6855.291988220149,19.709743477624077,0.9109276036580213,187104335.0,0.7127312149127918,246.58419735541435,2.999568280882859,0.8148385136402099,0.814268953735294,0.8742426339677555,-1,0,0,1,0,0,0,0,0,False,False
2025-10-27,8270.328241953594,8369.671524139221,8146.149139221557,8295.1640625,182275600,7807.946457201036,7871.223365551412,,65.97938499549534,122.84696073900068,-4.554857778555821,127.4018185175565,7633.289404296875,8442.972240104524,6823.6065684892255,21.214519532087134,0.9087246443497305,190395380.0,0.9573530618232439,255.45413346059527,3.079554925446603,0.8148386713695133,0.8200790118790501,0.8367791382676338,-1,0,0,1,0,0,0,0,0,False,False
2025-10-28,8295.163708459215,8344.835347432025,8195.820430513595,8220.65625,180270000,7847.252151753319,7884.926615921945,,69.56520902914798,138.28004318045623,24.01212241324659,114.26792076720965,7665.575952148438,8515.935618203604,6815.216286093272,22.18645203865823,0.8263797190820381,190875545.0,0.944437381960062,251.90616156637594,3.064307202559114,0.8968623667261995,0.8421798505786408,0.8255092720643282,-1,0,0,1,0,0,0,0,0,False,False
2025-10-29,8245.492607648983,8543.5224609375,8220.656786541607,8543.5224609375,239156800,7913.56360977086,7910.753903961771,,71.42856569668884,174.5513577244119,54.11996947547966,120.43138824893225,7720.214770507812,8649.244837740374,6791.18470327525,24.06746689953687,0.9431006699719606,192711715.0,1.2410081037367138,246.58423824639598,2.8862127930701047,0.939485595921173,0.8837288780056284,0.8486625801544397,1,0,-1,1,0,0,1,0,1,False,False
2025-10-30,8518.686288604289,8692.53702918805,8419.343008270711,8469.0146484375,259009800,7966.463708691492,7932.646482176507,,73.68419963415181,195.03622188022564,82.30321995642885,112.73300192379679,7771.128198242188,8748.337377984044,6793.919018500333,25.149737716665083,0.8570814031749419,199314585.0,1.2995024925044998,251.90618420651177,2.974445017083392,0.991081945654543,0.9424766361006384,0.8894617882283025,1,0,-1,1,0,0,0,0,1,False,False
2025-10-31,8493.850468520894,8593.193748854472,8469.0146484375,8469.0146484375,177088000,8014.325702953016,7953.680527912233,,76.08693979742996,208.8629818669133,107.61517233852575,101.24780952838753,7820.799829101563,8835.046451442102,6806.553206761023,25.937158462142975,0.8195548326501084,204329610.0,0.8666781089632579,253.68018101740077,2.995391926311094,1.0,0.9768558471919052,0.9343537870993908,1,0,-1,1,0,0,0,0,1,False,False
2025-11-03,8593.1943359375,8593.1943359375,8469.015227036669,8593.1943359375,115007100,8069.456048951538,7978.759500775968,,79.78721646483088,227.22178049617742,131.53649397005609,95.68528652612133,7877.9222412109375,8932.306682210321,6823.537800211554,26.76808449526689,0.839189420344918,204878345.0,0.5613433669624772,255.45420974661874,2.972750292382969,1.0,0.9970273152181809,0.9721199328369082,1,0,-1,1,0,0,0,0,1,False,False
2025-11-04,8593.1943359375,8642.865979497832,8568.358514157333,8593.1943359375,155231500,8119.335885807343,8002.854984507793,,79.78721646483088,239.01603263595644,153.03240170323616,85.98363093272027,7931.319287109375,9018.170372647817,6844.468201570933,27.406564940712467,0.804492058587871,208925790.0,0.7429982674709522,251.90623536996262,2.9314621027068877,1.0,1.0,0.9912943874700287,1,0,-1,1,0,0,0,0,1,False,False
2025-11-05,8568.357775457975,8642.865234375,8543.521955818966,8642.865234375,125731500,8169.195823766167,8027.953425679057,,79.78721223727285,249.49506501244014,172.32493436507696,77.17013064736318,7997.134204101562,9089.196974893739,6905.0714333093865,27.311352865182137,0.7956473966258494,206808325.0,0.6079615025168836,251.9062351393149,2.914614867965499,0.9999998947440968,0.9999999649146988,0.9990090933776266,1,0,-1,1,0,0,0,0,1,False,False
2025-11-06,8568.358047217653,8618.029688071088,8493.8505859375,8493.8505859375,89756900,8200.115324925342,8046.223902551937,,72.82607766523887,242.9746760871767,186.4548827094969,56.519793377679804,8046.805834960937,9134.101846579873,6959.509823342,27.024288492086246,0.7055763776374627,196617800.0,0.45650444669811174,244.8102669473506,2.8822059497097916,0.6795453602374176,0.8931817516605047,0.9643939055250678,1,0,-1,1,0,0,0,0,1,False,False
2025-11-07,8493.850200378243,8618.029296875,8493.850200378243,8618.029296875,75241900,8239.916655587214,8068.647643505782,,69.51217611654661,245.00316112265955,198.16453839212943,46.83862273053012,8110.137158203125,9174.191342327716,7046.082974078534,26.240103302034466,0.738658964106101,195008595.0,0.38583889084478556,218.20043784932983,2.531906429332422,0.2947725703563896,0.6581059417793013,0.8504292194515015,1,0,0,1,0,0,0,0,2,False,False
2025-11-10,8618.029806509658,8618.029806509658,8518.6865234375,8518.6865234375,79897700,8266.466166811051,8086.296227032516,,53.22582077237302,235.87559156145562,205.70674902599467,30.168842535460954,8172.226708984375,9174.699692911243,7169.753725057508,24.53365574953445,0.6728025692502849,193911085.0,0.4120326591953214,182.7207379236804,2.1449402724347233,0.0,0.324772643531269,0.625353445657025,1,0,0,1,0,0,0,0,2,False,False
2025-11-11,8518.686686197918,8543.522507440477,8344.8359375,8344.8359375,130897600,8273.929954495714,8096.435039207712,,56.89656516611816,212.16789810895716,206.99897884258718,5.168919266369983,8229.349096679687,9123.478515494968,7335.219677864406,21.730258573573877,0.564580606783598,192862850.0,0.6787082115607024,161.4328930684651,1.9345244685161325,0.1381984755713515,0.14432368197591364,0.3757340890954946,1,0,0,1,0,0,0,0,2,False,False
2025-11-12,8369.671251723346,8493.850350413602,8344.835431985293,8444.1787109375,85415600,8290.144121775884,8110.072045942214,,56.140346036228884,199.10040626957561,205.41926432798488,-6.318858058409262,8291.438623046875,9047.031258215195,7535.845987878556,18.225851255005967,0.6010730390831559,190473310.0,0.4484386815139612,157.88491855894705,1.8697486631167965,0.10972786586976857,0.08264211381370662,0.18391281310696309,1,0,0,-1,0,0,0,-1,0,False,False
2025-11-13,8344.835820895521,8419.34328358209,8320.0,8320.0,104113800,8292.98753874961,8118.304514728794,,53.333350809220974,176.68739832895335,199.6728911281786,-22.985492799225256,8344.83564453125,8920.729127545213,7768.942161517284,13.802392462729301,0.47843729329834545,189648440.0,0.5489831606313239,159.65887805836707,1.9189768997399888,0.004048357928664414,0.08399156645659477,0.10365245408207167,1,0,0,-1,0,0,0,0,0,False,False
2025-11-14,8320.000231824926,8444.179339762612,8320.000231824926,8369.671875,89815300,8300.290808868695,8128.162058268842,,52.54238643634037,161.0762465426651,191.95356221107593,-30.87731566841083,8390.78193359375,8783.974715264574,7997.589151922925,9.372017644663565,0.4731555873126089,186272485.0,0.4821715885735888,152.56294626157757,1.8228067783311703,0.0,0.03792540793281092,0.06818636273437077,1,0,0,-1,0,0,0,0,0,False,False
2025-11-17,8444.179061133382,8518.6865234375,8419.343240365342,8518.6865234375,129411100,8321.09040073239,8143.476743177416,,59.67744288183158,158.89686884708135,185.34222353827704,-26.44535469119569,8425.552075195312,8717.36266667657,8133.741483714054,6.926800496322223,0.6595803081879731,173071950.0,0.7477300625549085,152.5629270843683,1.790920779449053,0.26188661988457723,0.08864499260441382,0.07018732233127317,1,0,0,-1,0,0,0,0,0,False,False
2025-11-18,8493.850864955357,8518.686686197918,8344.8359375,8344.8359375,119377900,8323.351880424543,8151.37318217046,,42.8571328263292,141.510165861544,176.57581200293043,-35.06564614138642,8421.826733398437,8715.86494330503,8127.788523491842,6.982765597409571,0.3690802873495699,152550715.0,0.7825456603071314,141.91896549582674,1.7006801159274048,0.0,0.08729553996152567,0.0712886468329168,1,0,0,-1,0,0,0,0,0,False,False
2025-11-19,8295.163676484144,8444.178592828172,8270.327857093473,8419.3427734375,114209700,8332.493870235301,8161.881793592696,,48.21427317575984,132.2190189150515,167.70445338535467,-35.485434470303176,8435.48642578125,8699.445712804922,8171.527138757578,6.258306248159851,0.4694201849728783,138613340.0,0.8239445063512646,134.82301655420957,1.601348468428768,0.14506169013507256,0.13564943667321652,0.10386332307971867,1,0,0,-1,0,0,0,0,0,False,False
2025-11-20,8419.343518175074,8543.52262611276,8344.836053412462,8369.671875,124087400,8336.034632593844,8170.03042423612,,46.55173232003091,119.47050996292637,158.057664700869,-38.587154737942626,8440.45361328125,8694.894064994458,8186.013161568041,6.0290705540479586,0.36090706527861594,135467515.0,0.9159937716433346,140.1449788601614,1.6744381494664198,0.10004308492412625,0.08170159168639952,0.10154885610704723,1,0,0,-1,0,0,0,0,0,False,False
2025-11-21,8320.00011625744,8369.67175874256,8295.164295014882,8344.8359375,103917100,8336.872852108716,8176.885542403332,,40.74070298408889,106.13966024302499,147.6740638093002,-41.534403566275216,8446.66259765625,8684.005592075782,8209.319603236718,5.6198052585973866,0.2854862739781164,133995615.0,0.7755261244929544,136.59697118052696,1.6369042148173085,0.0,0.08170159168639952,0.09968420668200517,1,0,0,-1,0,0,0,0,0,False,False
2025-11-24,8344.835315265487,8419.3427734375,8295.163676484144,8419.3427734375,279590600,8344.727130330504,8186.393669110555,,43.859598292508615,100.42925879659924,138.22510280676002,-37.79584401016078,8452.871533203124,8679.795638196516,8225.947428209733,5.369160151127986,0.42612340639924373,138861365.0,2.0134513296769048,140.1449448671596,1.6645592018097677,0.07987641835525669,0.05997316775979424,0.07445878371086444,1,0,0,-1,0,1,0,0,1,False,False
2025-11-25,8419.342891199449,8444.1787109375,8319.999612247242,8444.1787109375,98807700,8354.198709435932,8196.502886437102,,42.85712279548737,96.79201895912593,129.93848603723322,-33.14646707810729,8464.04765625,8663.125859692058,8264.969452807944,4.704089852212833,0.4500976375892309,134788250.0,0.7330587050429099,141.91893201960414,1.6806718199341362,0.06596213484899296,0.04861285106808314,0.06342920350475897,1,0,0,-1,0,0,0,0,0,False,False
2025-11-26,8344.836053412462,8394.507696587536,8320.000231824926,8369.671875,77094400,8355.672344251558,8203.293827165058,,45.283017468107445,86.8957214166985,121.32993311312627,-34.43421169642777,8455.355126953125,8655.003219910415,8255.707033995835,4.722405859001047,0.2854142990199879,126685130.0,0.6085512956414064,140.14491992496656,1.6744374453146236,0.15787563129307658,0.10123806149910868,0.06994136010899536,1,0,0,-1,0,0,0,0,0,False,False
2025-11-27,8369.67140578078,8394.507225975976,8270.328125,8270.328125,71051300,8347.544323370457,8205.922623158585,,36.538435363347226,70.2270897647486,111.10936444345074,-40.882274678702146,8445.42080078125,8661.31870893856,8229.522892623942,5.112780363468379,0.09450122218490123,117287205.0,0.6057890116829027,140.1449202449108,1.6945509068893294,0.0,0.07461258871402311,0.0748211670937383,1,0,0,-1,0,0,0,0,0,False,False
2025-11-28,8270.32788897281,8295.163708459215,8220.65625,8220.65625,67559300,8335.459744954223,8206.500412446483,,37.999954387849556,52.404883031569625,99.36846816107453,-46.96358512950491,8433.002880859374,8670.660261837595,8195.345499881154,5.636364278201256,0.053250502918665094,111810770.0,0.6042289128319213,138.37093277255775,1.6832103005469636,0.0631625631883654,0.07367939816048058,0.08317668279120412,1,0,0,-1,0,0,0,0,0,False,False
2025-12-01,8394.50757998512,8394.50757998512,8295.164295014882,8344.8359375,76359200,8336.352715672869,8211.9253349976,,50.0,47.7504809411148,89.0448707170826,-41.2943897759678,8420.5849609375,8648.764441956668,8192.405479918332,5.419563654488999,0.3340143839858746,109878375.0,0.6949429312182674,136.59698706146082,1.6369044051258295,0.5817693185802867,0.21497729392288392,0.12108976026579588,1,0,0,-1,0,0,0,0,0,False,False
2025-12-02,8295.164179104477,8369.671641791045,8295.164179104477,8320.0,97044000,8334.795314180214,8216.163557154558,,44.4444541532794,41.57849020424874,79.55159461451584,-37.9731044102671,8406.925244140624,8624.037628170465,8189.812860110783,5.165084206765413,0.29981509454413163,106969000.0,0.9072161093400892,131.27502593705074,1.5778248309741676,0.34167493068216237,0.32886893748360474,0.20584187652232308,1,0,0,-1,0,0,0,0,0,False,False
2025-12-03,8350.0,8400.0,8300.0,8300.0,103550900,8331.481474734479,8219.451260795555,,49.01325362272754,34.673614382440064,70.57599856810069,-35.90238418566062,8389.781982421875,8581.061326268513,8198.502638575237,4.559816792555588,0.26531187158959635,105859970.0,0.9781875056265367,129.54797515580074,1.5608189777807318,0.5391250359124061,0.487523095058285,0.3437897754882579,1,0,0,-1,0,0,0,0,0,False,False
2025-12-04,8325.0,8350.0,8225.0,8225.0,71410400,8321.340381902624,8219.668858411416,,43.03631697205012,22.885764500595542,61.03795175459966,-38.15218725400412,8376.339453125,8574.489202812952,8178.189703437048,4.731177641422538,0.11811848522814057,104942645.0,0.6804707466635703,129.60659374418563,1.5757640576800684,0.28081937410289237,0.38720644689915357,0.4011994931470144,1,0,0,-1,0,0,0,0,0,False,False
2025-12-05,8200.0,8300.0,8200.0,8300.0,71162300,8319.307964578566,8222.819099258028,,38.6660984574334,19.372369128774153,52.704835229434565,-33.33246610066041,8360.43798828125,8525.143393893253,8195.732582669247,3.9401142821194126,0.3165270045124571,104738665.0,0.6794272201197141,126.10554742722135,1.5193439449062813,0.15805466537619495,0.3259996917971644,0.40024307791820096,1,0,0,-1,0,0,0,0,0,False,False
2025-12-08,8350.0,8350.0,8250.0,8300.0,61745200,8317.469110809177,8225.84580124791,,47.16549200124464,16.398941197816384,45.44365642311093,-29.044715225294546,8349.503662109375,8498.236093925596,8200.771230293154,3.5626652274237327,0.3335814808348475,103831040.0,0.5946699561133164,120.83049394879865,1.4557890837204657,0.7894369580904701,0.4094369991898524,0.3742143792953902,1,0,0,-1,0,0,0,0,0,False,False
2025-12-09,8300.0,8300.0,8100.0,8100.0,113057200,8296.757766922588,8220.910671787207,,32.57600057972188,-2.0719660551876586,35.94053192745121,-38.01249798263887,8337.261865234375,8523.249643689514,8151.274086779236,4.46160337677988,-0.13784262386790058,102939020.0,1.0982929505254664,122.69829853917729,1.5147938091256454,0.0,0.3158305411555549,0.3504224107141906,1,0,0,-1,1,0,0,0,1,False,False
2025-12-10,8100.0,8175.0,8025.0,8075.0,143418300,8275.637979596628,8215.188684658297,,33.47727237881632,-18.514164432270263,25.049592655506917,-43.56375708777718,8318.8029296875,8531.477543157958,8106.128316217039,5.113106182897608,-0.07318296177687207,105839155.0,1.3550590043920892,119.2206862034418,1.4764171666060903,0.051725885507407754,0.2803876145326259,0.3352183849593444,1,0,0,-1,1,0,0,0,1,False,False
2025-12-11,8175.0,8200.0,7900.0,8000.0,140766000,8249.386743444567,8206.749912710913,,31.694291052436213,-37.16814704186618,12.6060447160323,-49.77419175789848,8302.8029296875,8558.82871303973,8046.777146335268,6.167213301830514,-0.09135241326635077,107671765.0,1.3073622411595092,135.3272876330762,1.6915910954134523,0.0,0.01724196183580251,0.20448670584132778,1,0,0,-1,1,0,0,0,1,False,False
2025-12-12,7900.0,8000.0,7850.0,8000.0,100006800,8225.635625021276,8198.64207299676,,25.82687732706141,-51.359522054604895,-0.1870686380951394,-51.172453416509754,8284.3193359375,8571.499456159947,7997.139215715052,6.933101165636041,0.0049808188023807145,108181340.0,0.9244366912075594,137.17163785069366,1.7146454731336709,0.0,0.01724196183580251,0.1049571794014103,1,0,1,-1,1,0,0,0,2,False,False
2025-12-15,7925.0,8300.0,7925.0,8300.0,143105700,8232.717946447821,8202.616893663553,,43.690419920698076,-37.96120308105674,-7.741895526687459,-30.21930755436928,8273.385009765625,8538.822371497172,8007.947648034078,6.416656819868375,0.5501342201051794,108866070.0,1.3145114910458326,155.08741651567522,1.8685230905503039,0.7389836569867163,0.2463278856622387,0.09360393644461458,1,0,0,-1,0,0,0,0,0,False,False
2025-12-16,8375.0,8375.0,8025.0,8075.0,122332000,8217.697189643266,8197.612309598317,,38.6053846339754,-44.980056271797366,-15.189527675709442,-29.790528596087924,8259.893212890625,8537.20418108396,7982.582244697292,6.714638096302621,0.16663198701588516,109013775.0,1.1221701110708258,171.21752515049138,2.1203408687367356,0.5286246001315881,0.42253608570610135,0.2287019777347142,1,0,0,-1,0,0,0,0,0,False,False
2025-12-17,8000.0,8125.0,7975.0,8025.0,89802700,8199.345076343907,8190.843199417991,,40.137067189305995,-53.95516852925357,-22.94265584641827,-31.0125126828353,8240.17607421875,8525.706741789782,7954.645406647721,6.930207922725764,0.12319971432626815,107793425.0,0.8330999780366938,173.06187508077878,2.1565342689193616,0.5919876408133486,0.6198652993105509,0.42957642355963027,1,0,0,-1,0,0,0,0,0,False,False
