Date,Open,High,Low,Close,Volume,EMA_fast,EMA_slow,SMA_long,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,Vol_MA,Vol_Ratio,ATR,ATR_Pct,StochRSI,StochRSI_K,StochRSI_D,Sig_EMA,Sig_SMA,Sig_RSI,Sig_MACD,Sig_BB,Sig_Vol,EMA_Cross,MACD_Cross,Score,Buy_Signal,Sell_Signal
2025-07-24,21.0,22.0,21.0,22.0,1466200,19.459599071268297,19.61194263899627,,83.33333333333333,0.32504923567742594,-0.05681978237248608,0.381869018049912,19.05,21.04736668746888,17.05263331253112,20.96972900229795,1.2384723141994332,1285960.0,1.1401598805561604,0.7857142857142857,3.571428571428571,1.0,1.0,0.8750000000000001,-1,0,-1,1,-1,0,0,0,-2,False,False
2025-07-25,22.0,23.0,22.0,23.0,1674500,19.79678011209989,19.744807633545435,,85.71428571428571,0.5610927574115401,0.06676272558431916,0.4943300318272209,19.25,21.915569949915895,16.584430050084105,27.69423324587943,1.2034142923389277,1366105.0,1.2257476548288748,0.8571428571428571,3.7267080745341614,1.0,1.0,0.9583333333333334,1,0,-1,1,-1,0,1,0,0,False,False
2025-07-28,23.0,25.0,23.0,24.0,7204500,20.197086768090376,19.911677922426005,,85.71428571428571,0.8194050008509564,0.2172911806376466,0.6021138202133097,19.5,22.90278523689359,16.09721476310641,34.900361404036815,1.1612230403509187,1709220.0,4.215080563063854,0.9285714285714286,3.869047619047619,1.0,1.0,1.0,1,0,-1,1,-1,1,0,0,1,False,False
2025-07-29,25.0,25.0,25.0,25.0,8893900,20.654507075891292,20.11121996468381,,100.0,1.0922205192054726,0.3922770483512118,0.6999434708542608,19.8,23.985186910244767,15.614813089755234,42.27461525499764,1.1212386819894602,2151830.0,4.13317966567991,0.9285714285714286,3.7142857142857144,1.0,1.0,1.0,1,0,-1,1,-1,1,0,0,1,False,False
2025-07-30,25.0,26.0,25.0,26.0,5657100,21.163601640092125,20.342152515088365,,100.0,1.3732899934808849,0.5884796373771464,0.7848103561037385,20.15,25.145787699336516,15.154212300663481,49.58598212740961,1.0854932547250686,2432805.0,2.325340502013108,1.0,3.8461538461538463,1.0,1.0,1.0,1,0,-1,1,-1,1,0,0,1,False,False
2025-07-31,27.0,28.0,27.0,28.0,6541000,21.81468719817859,20.642460259594703,,100.0,1.73739525117837,0.8182627601373911,0.9191324910409788,20.65,26.642100062406726,14.657899937593271,58.03486743251069,1.1133075151825713,2705365.0,2.4177883575783676,1.0714285714285714,3.826530612244898,1.0,1.0,1.0,1,0,-1,1,-1,1,0,0,1,False,False
2025-08-01,29.0,30.0,29.0,30.0,13746000,22.594240798352057,21.009422602355695,,100.0,2.1624076866829114,1.0870917454464952,1.0753159412364162,21.25,28.41350399411379,14.08649600588621,67.42121406224743,1.1107346353955987,3332355.0,4.125010690637702,1.2142857142857142,4.0476190476190474,1.0,1.0,1.0,1,0,-1,1,-1,1,0,0,1,False,False
2025-08-04,33.0,33.0,33.0,33.0,7602000,23.58526548422329,21.47964132383194,,100.0,2.710068054252762,1.4116870072077488,1.2983810470450132,22.0,30.705715001320144,13.294284998679855,79.14286364836495,1.1317689011374683,3624175.0,2.097580828740334,1.4285714285714286,4.329004329004329,1.0,1.0,1.0,1,0,-1,1,-1,1,0,0,1,False,False
2025-08-05,36.0,36.0,36.0,36.0,17897500,24.767621152392497,22.049067154269903,,100.0,3.347578962699192,1.7988653983060376,1.5487135643931542,22.85,33.43847436950595,12.261525630494054,92.67811264337807,1.1209582013944834,4500730.0,3.976577133042862,1.5714285714285714,4.365079365079365,1.0,1.0,1.0,1,0,-1,1,-1,1,0,0,1,False,False
2025-08-06,39.0,39.0,39.0,39.0,9895300,26.123085804545592,22.71380961880834,,100.0,4.048220512476888,2.2487364211402077,1.7994840913366805,23.9,36.44717414190816,11.352825858091842,104.99727315404317,1.10172911562474,4941780.0,2.0023756622107824,1.7857142857142858,4.578754578754579,1.0,1.0,1.0,1,0,-1,1,-1,1,0,0,1,False,False
2025-08-07,36.0,36.0,36.0,36.0,15568600,27.063744299350773,23.23483669258056,,86.95652173913044,4.31170639321466,2.6613304155550983,1.6503759776595617,24.8,38.12350514968507,11.476494850314932,107.4476221748796,0.9203098161546751,5600280.0,2.7799681444499202,1.9285714285714286,5.357142857142858,0.7391304347826088,0.9130434782608696,0.9710144927536234,1,0,-1,1,0,1,0,0,2,False,False
2025-08-08,33.0,33.0,33.0,33.0,3618400,27.62910198512689,23.617784273263677,,76.92307692307693,4.229688705550927,2.975002073554264,1.2546866319966634,25.5,39.01023004206346,11.989769957936538,105.96258856520362,0.777567442473189,5740580.0,0.6303195844322351,2.0714285714285716,6.277056277056278,0.42307692307692335,0.7207357859531774,0.8779264214046824,1,0,-1,1,0,0,0,0,1,False,False
2025-08-11,30.0,30.0,30.0,30.0,4774100,27.85490179606719,23.86806724293961,,67.85714285714286,3.877912013443435,3.1555840615320987,0.7223279519113364,26.05,39.3398853505807,12.760114649419304,102.03366871846985,0.6486092579356753,5961310.0,0.8008474647351002,2.2142857142857144,7.380952380952381,0.0,0.3874024526198441,0.6737272389446304,1,0,0,1,0,0,0,0,2,False,False
2025-08-12,30.0,32.0,30.0,32.0,6252400,28.2496730535846,24.186966566745898,,68.9655172413793,3.7176549240322245,3.2679982340321243,0.4496566900001002,26.7,39.80845448355255,13.591545516447448,98.19067028878317,0.7021596064833585,6236675.0,1.0025213755727211,2.142857142857143,6.696428571428571,0.03448275862068929,0.1525198938992042,0.42021937749074195,1,0,0,1,0,0,0,0,2,False,False
2025-08-13,32.0,35.0,32.0,35.0,3492200,28.89256133419559,24.611007093540177,,70.96774193548387,3.789047176783761,3.372208022582452,0.416839154201309,27.5,40.58273269377781,14.417267306222195,95.1471468638386,0.786637362986367,6385665.0,0.5468811783894082,2.2857142857142856,6.530612244897958,0.09677419354838701,0.0437523173896921,0.19455822130291353,1,0,-1,1,0,0,0,0,1,False,False
2025-08-14,38.0,38.0,38.0,38.0,5029500,29.759936445224582,25.136065638891544,,72.72727272727272,4.04111749245196,3.505989916556354,0.535127575895606,28.45,41.6922767958098,15.207723204190197,93.09157677194942,0.8605875389578727,6596730.0,0.7624232005857448,2.4285714285714284,6.390977443609022,0.15151515151515116,0.09425736789474248,0.09684319306121299,1,0,-1,1,0,0,0,0,1,False,False
2025-08-15,41.0,41.0,41.0,41.0,5683900,30.83041868853653,25.758180711876193,,74.28571428571428,4.431872098830723,3.691166353011228,0.7407057458194952,29.55,43.13753298548267,15.962467014517328,91.9629982096966,0.9213421234095079,6853605.0,0.8293299657625439,2.5,6.097560975609756,0.19999999999999965,0.14942978168784593,0.09581315565742692,1,0,-1,1,0,0,0,0,1,False,False
2025-08-19,45.0,45.0,45.0,45.0,5220900,32.17990262296162,26.512761860430068,,76.31578947368422,5.00660152435448,3.954253387279879,1.0523481370746008,30.85,45.14427563010713,16.555724369892875,92.66953406876581,0.9949533773574628,7016475.0,0.7440915844494564,2.7142857142857144,6.031746031746032,0.2631578947368423,0.20489101541733104,0.1495260549999732,1,0,-1,1,-1,0,0,0,0,False,False
2025-08-20,49.0,49.0,49.0,49.0,11760600,33.781816658870035,27.394614336491635,,78.04878048780488,5.718921142364778,4.307186938296859,1.411734204067919,32.3,47.793292266757206,16.806707733242785,95.93369824617469,1.0389429087267634,7385615.0,1.5923657000804943,2.9285714285714284,5.97667638483965,0.31707317073170715,0.2600770218228497,0.20479927297600897,1,0,-1,1,-1,1,0,0,1,False,False
2025-08-21,53.0,53.0,53.0,53.0,11768200,35.61211983421575,28.398747107609612,,79.06976744186046,6.530921741747605,4.751933898987008,1.7789878427605972,33.9,51.005246963555116,16.79475303644488,100.91591128941073,1.058308220883772,7687340.0,1.5308546259174174,3.0714285714285716,5.795148247978437,0.3488372093023254,0.309689424923625,0.258219154054602,1,0,-1,1,-1,1,0,0,1,False,False
2025-08-22,58.0,58.0,58.0,58.0,14130200,37.74429889762377,29.55958055437002,,80.43478260869566,7.491538487796852,5.299854816748977,2.1916836710478753,35.7,54.97201407003925,16.42798592996076,107.96646537837114,1.078559145893011,8320540.0,1.698231124422213,3.2857142857142856,5.665024630541872,0.391304347826087,0.35240490928670654,0.30739045201106047,1,0,-1,1,-1,1,0,0,1,False,False
2025-08-25,63.0,63.0,63.0,63.0,8411600,40.14960376451675,30.87096955223786,,81.25,8.557645186407555,5.951412890680692,2.606232295726863,37.7,59.552134666290286,15.847865333709724,115.92644385299884,1.078890812873959,8657395.0,0.9716086651931672,3.4285714285714284,5.442176870748299,0.4166666666666666,0.3856027412650263,0.349232358491786,1,0,-1,1,-1,0,0,0,0,False,False
2025-08-26,69.0,69.0,57.0,57.0,49710100,41.75440340599135,31.895637412934413,,70.58823529411765,8.81675846667055,6.524482005878665,2.292276460791885,39.35,61.82126820490654,16.878731795093465,114.21229074920728,0.8927237181065324,10782675.0,4.610182538192054,4.071428571428571,7.142857142857142,0.08496732026143795,0.2976461115847305,0.34521792071215446,1,0,-1,1,0,1,0,0,2,False,False
2025-08-27,52.0,62.0,52.0,62.0,59638100,43.6825554625636,33.07620065164287,,71.69811320754718,9.318151965831923,7.083215997869316,2.234935967962607,41.2,64.76268236003705,17.63731763996295,114.38195320406332,0.9413758943522782,13319885.0,4.477373490837196,4.571428571428571,7.373271889400922,0.2011044638748278,0.23424615026764414,0.30583166770580034,1,0,-1,1,0,1,0,0,2,False,False
2025-08-28,66.0,68.0,66.0,68.0,48495600,45.99850256136706,34.44576141040197,,78.57142857142857,10.083424343057139,7.683257666906881,2.400166676150258,43.3,68.5824049488968,18.017595051103196,116.77785195795288,0.9884820105113812,15461810.0,3.13647625989454,4.785714285714286,7.03781512605042,0.7999999999999998,0.3620239280454219,0.29797206329926557,1,0,-1,1,-1,1,0,0,1,False,False
2025-08-29,62.0,62.0,62.0,62.0,27249100,47.522454698379725,35.52631978646464,,74.57627118644068,10.089453421019265,8.164496817729358,1.9249566032899068,45.0,70.52192040291312,19.478079597086875,113.43075734628056,0.8330470382248271,16497215.0,1.6517393996501835,5.0,8.064516129032258,0.5016949152542372,0.5009331263763549,0.36573440156314047,1,0,-1,1,0,1,0,0,2,False,False
2025-09-01,60.0,68.0,60.0,68.0,26570400,49.472697108057844,36.7997974418974,,80.64516129032258,10.457830010066289,8.623163456196744,1.8346665538695444,46.9,73.3606957779389,20.4393042220611,112.83878796562432,0.8987045574514281,17138435.0,1.5503399231026638,5.357142857142857,7.878151260504201,0.9507640067911711,0.7508196406818026,0.5379255650345266,1,0,-1,1,0,1,0,0,2,False,False
2025-09-02,68.0,70.0,68.0,70.0,6635500,51.427678335861856,38.10176616966613,,80.64516129032258,10.78681075635594,9.055892916228585,1.730917840127356,48.75,76.27128362979425,21.22871637020575,112.907830276079,0.8860648414123201,17090110.0,0.38826549390261383,5.357142857142857,7.653061224489795,0.9432703003337037,0.7985764074597039,0.6834430581726205,1,0,-1,1,0,0,0,0,1,False,False
2025-09-03,70.0,70.0,64.0,64.0,12114300,52.62504230387501,39.117383182620394,,72.3076923076923,10.443000107365144,9.333314354455897,1.1096857529092468,50.15,77.78883613971284,22.51116386028715,110.22467054720974,0.7505532420031905,16800950.0,0.7210485121377065,5.571428571428571,8.705357142857142,0.16127320954907112,0.6851025055579821,0.7448328512331629,1,0,-1,1,0,0,0,0,1,False,False
2025-09-04,64.0,64.0,61.0,61.0,5025400,53.42265732255358,39.975525018596066,,67.6923076923077,9.81530800223144,9.429713084011006,0.3855949182204341,51.25,78.77128362979425,23.728716370205742,107.40013123822148,0.6771356331185939,16557455.0,0.30351282851138656,5.571428571428571,9.133489461358312,0.0,0.368181169960925,0.6172866943262038,1,0,0,1,0,0,0,0,2,False,False
2025-09-08,58.0,58.0,56.0,56.0,16178200,53.66811852992944,40.60393580218054,,61.19402985074626,8.812810677671067,9.30633260274302,-0.4935219250719527,52.25,78.87705391138874,25.622946088611258,101.92173745986122,0.5704171030801886,16587935.0,0.9752992159663032,5.714285714285714,10.204081632653061,0.0,0.05375773651635704,0.36901380401175476,1,0,0,-1,0,0,0,-1,0,False,False
2025-09-09,56.0,56.0,53.0,53.0,7427800,53.60448819374568,41.09005596680091,,56.060606060606055,7.687631170648871,8.98259231632419,-1.2949611456753196,53.25,78.28786606007205,28.212133939927952,94.03893355895605,0.4950075617586541,16778405.0,0.44270000634744483,5.642857142857143,10.64690026954178,0.0,0.0,0.1406463021590941,1,0,0,-1,0,0,0,0,0,False,False
2025-09-10,58.0,58.0,58.0,58.0,3353900,54.0231083657699,41.753191026926366,,56.71641791044776,7.1173323412651115,8.609540321312375,-1.4922079800472634,54.65,77.22408854603466,32.07591145396534,82.61331581348459,0.5742001165001289,16707395.0,0.20074344324773552,5.714285714285714,9.852216748768473,0.02603523734709924,0.00867841244903308,0.020812049655130112,1,0,0,-1,0,0,0,0,0,False,False
2025-09-11,63.0,63.0,63.0,63.0,13835600,54.87805042617277,42.58639922194886,,57.35294117647059,6.988268217488496,8.2852859005476,-1.297017683059103,56.2,76.3530982337966,36.046901766203405,71.71921079642917,0.6687085509412257,17086555.0,0.8097360761136461,5.785714285714286,9.183673469387756,0.051304732419283655,0.02577998992212763,0.011486134123720312,1,0,0,-1,0,0,0,0,0,False,False
2025-09-12,68.0,68.0,68.0,68.0,13013900,56.127759909394406,43.58301101716655,,57.35294117647059,7.206371616609509,8.069503043759982,-0.8631314271504724,57.85,75.99880016332827,39.701199836671734,62.74433937192141,0.7796328106722239,17562640.0,0.7409990753098623,5.785714285714286,8.508403361344538,0.051304732419283655,0.04288156739522218,0.0257799899221277,1,0,0,-1,0,0,0,0,0,False,False
2025-09-15,70.0,73.0,70.0,73.0,13994900,57.734639918023504,44.736618428258055,,57.35294117647059,7.693986853908207,7.9943998057896275,-0.3004129518814205,59.6,76.38846721946203,42.81153278053798,56.33713832034236,0.8990834846574335,18010910.0,0.7770234818784837,5.785714285714286,7.925636007827788,0.052566951233773994,0.05172547202411377,0.04012900978048793,1,0,0,-1,0,0,0,0,0,False,False
2025-09-16,78.0,80.0,66.0,66.0,35303500,58.52181706868793,45.57047652911068,,56.52173913043478,7.429936263713074,7.8815070973743175,-0.4515708336612434,60.85,75.3780128680677,46.3219871319323,47.75024771756022,0.6772437857389155,19491890.0,1.8111891663661144,5.928571428571429,8.982683982683982,0.018757023078917964,0.040876235577325205,0.04516109166555379,1,0,0,-1,0,1,0,0,1,False,False
2025-09-17,66.0,70.0,66.0,70.0,9358100,59.61497734786051,46.52849705738085,,55.88235294117647,7.457475701438106,7.796700818187076,-0.3392251167489695,62.1,75.10849924593852,49.091500754061485,41.895327684182014,0.8036476326224379,19698750.0,0.4750606002918967,5.5,7.857142857142857,0.0,0.023774658104230652,0.03879212190188995,1,0,0,-1,0,0,0,0,0,False,False
2025-09-18,72.0,72.0,63.0,65.0,14405500,60.12783664806427,47.25286972179728,,47.76119402985074,6.995206307046736,7.636401915959008,-0.6411956089122723,62.9,74.39645254209469,51.403547457905304,36.55469806707375,0.5913325215891934,19830995.0,0.7264133746188731,5.714285714285714,8.791208791208792,0.0,0.006252341026305988,0.023634411569287358,1,0,0,-1,0,0,0,0,0,False,False
2025-09-19,65.0,65.0,65.0,65.0,7225700,60.59185220539148,47.94883561506013,,52.45901639344261,6.553311980306518,7.419783928828511,-0.8664719485219932,63.5,74.03315567249705,52.96684432750295,33.17529345668362,0.5712037326058244,19603870.0,0.36858538645685773,5.285714285714286,8.131868131868131,0.142860571730312,0.047620190576770666,0.025882396569102507,1,0,0,-1,0,0,0,0,0,False,False
2025-09-22,70.0,70.0,70.0,70.0,8709900,61.487866281068484,48.813587159567575,,51.66666666666666,6.53127725730144,7.242082594523097,-0.7108053372216574,64.1,74.68101577056032,53.51898422943967,33.01408976773894,0.7788012100131085,19332855.0,0.45052321553128083,5.071428571428571,7.244897959183673,0.11876525134211795,0.08720860769080997,0.04702704643129562,1,0,0,-1,0,0,0,0,0,False,False
2025-09-23,74.0,74.0,65.0,66.0,16426000,61.917593301919105,49.48756413370218,,46.7741935483871,6.1204947562883305,7.017765026876145,-0.8972702705878142,64.25,74.85039721202162,53.649602787978374,32.9973454070712,0.5825440766509851,19733575.0,0.8323884547022017,5.571428571428571,8.441558441558442,0.0,0.08720860769080997,0.07401246865279694,1,0,0,-1,0,0,0,0,0,False,False
2025-09-24,66.0,66.0,63.0,64.0,12315500,62.11591774935538,50.05667926571386,,50.0,5.5693632269329,6.728084666887496,-1.1587214399545962,64.6,74.63992031840912,54.56007968159087,31.08334463903755,0.47011928476664094,17863845.0,0.6894092509199448,5.357142857142857,8.370535714285714,0.15421115065243152,0.09099213399818314,0.0884697831266011,1,0,0,-1,0,0,0,0,0,False,False
2025-09-25,64.0,64.0,62.0,62.0,7670600,62.10487796370249,50.52504478470547,,50.87719298245614,4.914552333826116,6.365378200275221,-1.4508258664491054,64.6,74.63992031840912,54.56007968159087,31.08334463903755,0.3705169006554436,15265470.0,0.5024804346017515,5.285714285714286,8.525345622119815,0.2845385584160732,0.1462499030228349,0.10815021490394273,1,0,0,-1,0,0,0,0,0,False,False
2025-09-26,62.0,62.0,60.0,60.0,6898900,61.90441339573083,50.896611655893494,,53.70370370370371,4.185973402374081,5.929497240694993,-1.743523838320912,64.2,74.30679812903459,54.093201870965416,31.48535242689902,0.2922190615475768,13185635.0,0.5232133302643369,5.071428571428571,8.45238095238095,0.6550406909151308,0.3645967999945452,0.20061294567185448,1,0,0,-1,0,0,0,0,0,False,False
2025-09-29,61.0,66.0,61.0,66.0,15734500,62.29446926280408,51.48890139487806,,61.40350877192982,4.046078531266367,5.552813498809268,-1.5067349675429007,64.4,74.4817709388362,54.318229061163805,31.309847636137267,0.5793511382924106,12609905.0,1.2477889405193774,5.285714285714286,8.008658008658008,1.0,0.6465264164437347,0.38579103982037166,1,0,0,-1,0,0,0,0,0,False,False
2025-09-30,67.0,67.0,64.0,64.0,6554200,62.45690076158464,51.979532712725984,,55.55555555555556,3.730820970925386,5.188414993232492,-1.4575940223071058,64.2,74.13875985062651,54.2612401493735,30.961868693540517,0.4899383825041613,11609095.0,0.5645745857019863,5.142857142857143,8.035714285714286,0.6002578981302386,0.7517661963484565,0.5876298042622455,1,0,0,-1,0,0,0,0,0,False,False
2025-10-01,64.0,66.0,64.0,66.0,8805000,62.794338784290865,52.52935495928575,,52.94117647058823,3.6008519880835834,4.87090239220271,-1.270050404119127,64.0,73.60263121835852,54.397368781641475,30.008222557370388,0.6041381239433811,11717570.0,0.7514356645618503,4.928571428571429,7.467532467532467,0.4215496643531683,0.6739358541611357,0.6907428223177757,1,0,0,-1,0,0,0,0,0,False,False
2025-10-02,66.0,66.0,60.0,60.0,12595000,62.52821128102507,52.82232143147062,,42.30769230769231,2.9793566085000194,4.492593235462173,-1.5132366269621533,63.8,73.56783119816235,54.03216880183764,30.620160495806758,0.3054839440348386,11741605.0,1.0726812901643343,5.0,8.333333333333332,0.0,0.3406025208278023,0.5887681904457982,1,0,0,-1,0,0,0,0,0,False,False
2025-10-03,60.0,62.0,60.0,62.0,16107000,62.47790544473697,53.18223039494236,,38.775510204081634,2.6180214067351173,4.1176788697167614,-1.4996574629816442,63.85,73.56759121116816,54.13240878883184,30.43881350405063,0.4048118016183966,12295685.0,1.3099717502522226,4.785714285714286,7.71889400921659,0.0,0.1405165547843894,0.38501830992444247,1,0,0,-1,0,0,0,0,0,False,False
2025-10-06,64.0,65.0,63.0,63.0,12739600,62.5276287357144,53.56724096768972,,46.51162790697675,2.3848611044209065,3.771115316657591,-1.3862542122366843,64.2,73.20526161985923,55.19473838014078,28.053774516695405,0.43337228552285184,12123755.0,1.0507965560175045,4.0,6.349206349206349,0.3418825434206655,0.11396084780688846,0.19835997447302678,1,0,0,-1,0,0,0,0,0,False,False
2025-10-07,64.0,64.0,62.0,63.0,7570800,62.57261647517017,53.93715308660385,,41.02564102564102,2.1750077495659426,3.4518938032392614,-1.2768860536733189,64.7,72.04417062065333,57.35582937934667,22.70222757543533,0.3842619481620395,12130905.0,0.6240919370813637,3.857142857142857,6.122448979591836,0.09944011684517993,0.14710755342194845,0.13386165200440883,1,0,0,-1,0,0,0,0,0,False,False
2025-10-08,66.0,69.0,66.0,69.0,30262600,63.18474823943968,54.52785296556056,,55.0,2.4644387934879433,3.254402801288998,-0.7899640078010548,65.25,72.11332741153292,58.38667258846708,21.037018885924663,0.7731911050679745,13476340.0,2.245609713022972,3.642857142857143,5.279503105590062,0.7170094936708862,0.3861107179789105,0.21572637306924922,1,0,0,-1,0,1,0,0,1,False,False
2025-10-09,71.0,73.0,71.0,73.0,39795100,64.1195341213978,55.25225088847976,,59.09090909090909,2.982204553899912,3.199963151811181,-0.21775859791126884,65.75,73.34154654516277,58.15845345483722,23.092156791369657,0.9775048112310923,14774315.0,2.693532661243516,3.9285714285714284,5.38160469667319,0.8977991944764099,0.5714162683308253,0.36821151324389484,1,0,0,-1,-1,1,0,0,0,False,False
2025-10-10,76.0,76.0,76.0,76.0,15621400,65.25100706221706,56.06588810853938,,57.14285714285714,3.593192490930363,3.2786090196350175,0.3145834712953457,66.15,74.98235678150482,57.3176432184952,26.704026550279092,1.0576088151594008,14904690.0,1.0480862064222738,3.7857142857142856,4.981203007518797,0.8117088607594936,0.8088391829689298,0.5887887230928887,1,0,0,1,-1,0,0,1,1,False,False
2025-10-13,76.0,76.0,73.0,73.0,33645200,65.98900638962496,56.729970927812346,,58.53658536585366,3.791622441698607,3.3812117040477356,0.4104107376508712,66.15,74.98235678150482,57.3176432184952,26.704026550279092,0.8877787191717659,15887205.0,2.1177545074794466,3.357142857142857,4.598825831702544,0.8733019450447671,0.8609366667602235,0.7470640393533262,1,0,0,1,0,1,0,0,3,False,False
2025-10-14,70.0,70.0,67.0,67.0,11485800,66.08529149537497,57.13271716593735,,53.33333333333333,3.4252456516543646,3.3900184935690616,0.03522715808530297,66.2,75.04010002324958,57.35989997675043,26.707250825527417,0.5452483568000355,14696320.0,0.7815425902538867,3.5714285714285716,5.3304904051172715,0.6433544303797467,0.776121745394669,0.8152991983746075,1,0,0,1,0,0,0,0,2,False,False
2025-10-15,67.0,67.0,65.0,65.0,5337300,65.98193040057735,57.441238061390784,,53.33333333333333,2.9396200110025745,3.2999387970557645,-0.36031878605319,65.95,74.6187581821768,57.28124181782321,26.28888000660136,0.4452055311709333,14495280.0,0.36820951371756877,3.5714285714285716,5.494505494505495,0.6433544303797467,0.7200036019347534,0.7856873380298821,1,0,0,-1,0,0,0,-1,0,False,False
2025-10-16,65.0,65.0,65.0,65.0,4629400,65.88841321957,57.73766009819899,,55.81395348837209,2.52564413857165,3.145079865358942,-0.6194357267872919,65.95,74.6187581821768,57.28124181782321,26.28888000660136,0.4452055311709333,14006475.0,0.3305185637357008,3.4285714285714284,5.274725274725275,0.7529805710921402,0.6798964772838779,0.7253406082044336,1,0,0,-1,0,0,0,0,0,False,False
2025-10-17,65.0,65.0,60.0,60.0,11037000,65.32761196056333,57.82637931003432,,42.857142857142854,1.7736613993329229,2.870796172153738,-1.097134772820815,65.7,74.76351854530331,56.63648145469669,27.590619620405814,0.18555258250374923,14197040.0,0.7774155739506263,3.357142857142857,5.595238095238096,0.2009132420091322,0.5324160811603397,0.6441053867929905,1,0,0,-1,0,0,0,0,0,False,False
2025-10-20,60.0,62.0,60.0,60.0,10977200,64.82022034527158,57.9116193370918,,45.00000000000001,1.1642884680281327,2.5294946313286166,-1.365206163300484,65.2,74.36744813255916,56.03255186744085,28.121006541592497,0.21638781453632336,14310405.0,0.7670782203578446,3.2857142857142856,5.476190476190476,0.3063926940639272,0.4200955023883998,0.5441360202775393,1,0,0,-1,0,0,0,0,0,False,False
2025-10-21,60.0,66.0,60.0,66.0,7767900,64.93258031238858,58.22881073563722,,50.0,1.1522237672277669,2.2540404585084466,-1.1018166912806797,65.2,74.36744813255916,56.03255186744085,28.121006541592497,0.5436326439174883,13877500.0,0.5597477931904161,3.5714285714285716,5.411255411255411,0.5525114155251141,0.3532724505327245,0.4352613446938214,1,0,0,-1,0,0,0,0,0,False,False
2025-10-22,72.0,72.0,65.0,65.0,9669500,64.93900123501824,58.4943475695338,,56.41025641025641,1.0498685313616392,2.0132060730790853,-0.9633375417174461,65.25,74.40078368803829,56.09921631196171,28.04837912042387,0.48633996778184174,13745200.0,0.7034819427873003,3.642857142857143,5.604395604395605,0.8680482379112514,0.5756507825000975,0.4496729118070741,1,0,0,-1,0,0,0,0,0,False,False
2025-10-23,64.0,65.0,63.0,65.0,5865400,64.94481064120697,58.749471194257964,,54.054054054054056,0.9577113690008474,1.8021071322634379,-0.8443957632625905,65.4,74.42394475533693,56.37605524466308,27.596161331305584,0.4778367437498197,13654940.0,0.42954417961558233,3.642857142857143,5.604395604395605,0.7211857018308632,0.7139151184224094,0.5476127838184105,1,0,0,-1,0,0,0,0,0,False,False
2025-10-24,68.0,68.0,65.0,65.0,3185600,64.95006677061582,58.99458997095373,,52.777777777777786,0.8745943743421094,1.6166045806791722,-0.7420102063370628,65.65,74.31389969325254,56.986100306747474,26.394210794371766,0.46248802369525194,13469275.0,0.23650864653071527,3.642857142857143,5.604395604395605,0.6505376344086026,0.7465905247169057,0.6787188085464709,1,0,0,-1,0,0,0,0,0,False,False
2025-10-27,66.0,66.0,65.0,66.0,7125100,65.05006041150955,59.269311932877116,,54.054054054054056,0.8792794141468931,1.4691395473727165,-0.5898601332258233,65.65,74.31389969325254,56.986100306747474,26.394210794371766,0.5201987564717869,13038805.0,0.5464534518309001,3.5714285714285716,5.411255411255411,0.6897297297297298,0.6871510219897318,0.7158855550430158,1,0,0,-1,0,0,0,0,0,False,False
2025-10-28,68.0,68.0,66.0,66.0,7116400,65.14053084850865,59.533260484528995,,45.16129032258065,0.8729297511546577,1.3498975881291047,-0.476967836974447,65.75,74.37981368341929,57.120186316580714,26.250383827891365,0.5144846696099785,13066915.0,0.5446120985710858,3.2857142857142856,4.978354978354979,0.14193548387096805,0.4940676160031001,0.6426030542365794,1,0,0,-1,0,0,0,0,0,False,False
2025-10-29,67.0,67.0,66.0,66.0,4264000,65.2223850534126,59.78685811258668,,37.037037037037045,0.8580070265749384,1.2515194758182715,-0.39351244924333306,65.75,74.37981368341929,57.120186316580714,26.250383827891365,0.5144846696099785,12839865.0,0.3320907190223573,3.0714285714285716,4.653679653679655,0.0,0.27722173786689924,0.48614679195324384,1,0,0,-1,0,0,0,0,0,False,False
2025-10-30,65.0,65.0,65.0,65.0,2435700,65.20120552451615,59.99129504934798,,28.0,0.7567654956184526,1.152568679778308,-0.39580318415985527,66.0,74.2078268166815,57.792173183318496,24.872202474792434,0.439082535344946,12331900.0,0.19751214330314062,2.9285714285714284,4.5054945054945055,0.0,0.047311827956989315,0.27286706060899635,1,0,1,-1,0,0,0,0,1,False,False
2025-10-31,65.0,68.0,65.0,68.0,5967900,65.46775737932414,60.30536191015786,,40.0,0.9081373389361005,1.1036824116098665,-0.19554507267376597,66.3,74.32889518518839,58.27110481481161,24.21989497794386,0.605867616950346,11824945.0,0.5046873368121374,2.9285714285714284,4.30672268907563,0.4223826714801444,0.14079422382671478,0.15510926321686788,1,0,0,-1,0,0,0,0,0,False,False
2025-11-03,68.0,68.0,65.0,65.0,6268800,65.42320905748375,60.48946536466148,,45.45454545454546,0.7770681296956781,1.0383595552270288,-0.26129142553135076,66.4,74.30469547334496,58.49530452665505,23.80932371489445,0.41144503891890094,11501405.0,0.5450464530203049,2.7142857142857144,4.175824175824176,0.6143747948802103,0.3455858221201182,0.17789729130127419,1,0,0,-1,0,0,0,0,0,False,False
